,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,PLX,POW,REE,SAB,SHB,SSB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VNM,VPB,VRE,Gold
2024-01-25,0.0,-0.006517947367214105,-0.010308073674920966,0.0,0.0013651879253397685,0.0010061086008597102,-0.0052453066883908364,0.0,-0.00460476638674829,0.0,0.0,0.009022617599637331,0.01780056129142132,-0.004349183618501878,0.005288219621564382,-0.008814944444034094,-0.025120938213007316,0.004444451760423976,0.0,-0.001271455988196721,-0.008163310639160981,-0.007233304593519837,-0.00836824967051658,-0.0011576946633286116,-0.0094563352420354,-0.011696039763191298,-0.008376037802182735,-0.005964063005182049,0.0,-0.00628274317949518,0.0029123158299589553
2024-01-26,0.019141957179384113,0.00334784376968412,0.01130807375825456,0.0035842332278151067,0.0018173562475820625,0.008297615561755024,-0.0026330070194936607,0.02562383363162719,0.011472401162236781,0.003734831605653304,0.005001796780143093,-0.015083242211328476,-0.0068089232645258645,0.0,-0.005288219621564412,-0.001723077349394022,-0.025975486403260677,0.007730574114855223,0.0,0.004231914906580157,-0.006578971098042511,0.01142869582362263,0.00836824967051658,0.011026195804082591,-0.0023781224049674358,0.009641947976253258,0.0,0.0015370167828223577,0.0054915019936751614,-0.0021030501967787877,0.0001536612161800383
2024-01-29,-0.013086337242893922,0.004834551385255538,-0.005010030519537176,0.008651453452434484,0.00633486281396834,0.0,0.018439366945800048,0.04799430260732863,0.005309075799766693,-0.012661364922344725,0.00639433795072654,-0.003044142381228244,-0.006626323800143074,0.005897890757846098,0.0,0.00516035055930939,0.010512309525075666,-0.004410150477552617,-0.004432413068066699,-0.004231914906580119,0.0016488049901838859,-0.004195391230102739,-0.00836824967051658,-0.008877257048356263,-0.004773278752657771,0.0,-0.0037453227301619415,0.0,0.0,-0.019129169908995304,0.0037498118304398593
2024-01-30,0.0,0.05026998701904436,-0.005287687002224926,-0.0048254061884905365,-0.0031624151045129547,-0.0031392719845247012,-0.0025916624003878633,0.019820468668538607,0.020217835796124264,0.0,-0.002126906154507179,0.007593050907597196,0.017723708664695994,0.0015463123538840538,0.009498752157907905,-0.001717159749794798,-0.012171372535235963,0.0,0.0,0.005919679020299833,0.011466137087644225,-0.0012019232216164766,0.00836824967051658,-0.0021489387557262155,0.004773278752657812,0.004786333923811172,0.0014061403769897538,-0.0015370167828222309,-0.002741981427305908,0.004282661792000728,0.00045968746539540827
2024-01-31,-0.007713536867781835,0.0,-0.015519965504178848,-0.012295236857037466,-0.019187431952261715,0.0011426940252106611,-0.013214697525918443,-0.024380440090233553,-0.002226346003082735,-0.009006934556784817,-0.01573709158384865,-0.02605511374733247,-0.008822588615178996,-0.004335714441462677,-0.013749555583102356,-0.007145527508050489,-0.015899916549465872,-0.058003749911356484,-0.00395648389507448,0.007141387208193503,-0.026404174196510737,-0.01881694366887531,-0.024541108916117545,-0.027854149748908062,-0.01197619104671565,-0.007531702841003893,-0.004694844304207841,0.0015370167828223577,-0.015495606122475108,-0.04144540817539241,0.0027658514836108265
2024-02-01,0.00935872506447021,0.01054048931296722,-0.009532469451456478,0.01838662625043946,0.014197627995224301,0.042892654362878736,0.0013911432802315598,0.06716304480987526,0.0,0.0038022859497384787,0.006467863007486358,0.010810916104215456,0.02645894260018835,0.0,0.0,-0.010689971283127032,0.021075375777878276,0.0,-0.006961738708798884,0.007090749208814485,-0.003350086885281863,-0.011710457398843528,0.0,0.014527282510455356,-0.007255170881171798,-0.004822606659931196,-0.0032995551971655044,0.007480483709250192,-0.01291064803725809,0.00886923774077979,0.0030626893507668595
2024-02-02,0.009814691653231452,-0.022953124811902318,-0.007274648864924792,-0.006091389393401928,-0.010974047031976675,0.02084254634054301,-0.004024150299725268,0.026567027384721924,0.024946267946577175,0.0018957351648991973,-0.006467863007486347,0.004597709248629549,0.025561195048362743,0.0,-0.0042689499195760015,-0.0072745836921718115,-0.008710133872288847,-0.01296423578671431,0.0,0.0045614841688588915,0.0033500868852818057,0.0,-0.02039286356314058,0.0056856340454038605,0.0,-0.01952642235035538,-0.006156780044869955,-0.0015255533088370686,-0.01824451974253749,-0.015573173462969808,-0.00888050184617961
2024-02-05,0.05745980930321454,-0.01565431790119163,0.03660974561256102,0.0010178117927006245,0.06712138955582535,0.014625975391385108,0.0,0.018144827706202647,0.013674196514230685,0.003308913442147072,0.05334598070529293,-0.007674634753108697,0.0,-0.001553036497893256,-0.004287252011619812,0.009022617599637552,0.0,0.025762548930024,0.01091822260387345,0.004128825023118175,0.023141528561694547,0.03891068369799998,0.03656572280874151,-0.0033405743442555228,0.0012128564252092296,0.0461037958648487,0.0023724803536303955,0.008950494608574305,0.021065396084178817,-0.0226767086710297,-0.007788394685521552
2024-02-06,0.001535705446428386,0.004705891037412714,0.003012050469991621,0.0012708096766803282,0.014935204006903086,0.005659771607095361,0.006646596847004218,0.006111243301727262,0.014899175929825257,0.001885903434957049,0.0047732787526575905,-0.0015420203518154484,-0.008448008653414366,0.004342438585471897,0.008556201931195743,0.01264427407419709,0.005193737654036705,-0.01749315744751723,0.0,0.0016467685895219695,0.006514681021193672,0.004165432979063176,-0.00229445607352352,-0.005536462426659201,-0.006079046076382226,0.00937088517330697,0.0023668650102660225,-0.0059017117592156864,0.005057611230438421,-0.0045977092486295425,0.005772017078003444
2024-02-07,0.005610828287645657,0.0032325872662081995,0.0030030052597697773,0.0025367847191096102,0.031272091744274796,0.007713969087733443,0.0,0.0056703270600879496,0.023661507498158228,0.0037611703953610363,0.018868484304382954,0.0015420203518154184,-0.008519986000598436,0.0015463123538840538,0.0,0.00516035055930939,0.008665207922440722,0.009367750003600241,0.008845266514966268,0.0028753357250933835,0.009693129205659751,0.045277611693852825,0.021212916639192544,0.005536462426659166,0.019324272826402842,0.013893706788169334,0.002361276185679907,0.0,0.015573173462970106,0.00917437627604123,-0.0002717186663575223
2024-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037082091121081416
2024-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004389060106493958
2024-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002523865081532603
2024-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012615124246704407
2024-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013054709316034623
2024-02-15,-0.02889777966643628,-0.004690667718942077,0.0,0.0022776170797557805,-0.014055626189858832,-0.00863314714470289,0.0,-0.015876580179280564,0.004118056608917548,0.01905704895520891,0.02765153133050995,0.0,-0.01636842561357896,0.01563729548583699,0.004250803425194568,0.031365659278219826,0.010422082687921923,0.020761991448429225,0.001955034835803295,0.0,0.004811556997222117,0.029084824178957146,0.019302752254528675,-0.001171842437606444,0.0035820933825046557,0.0182296714916612,0.0037664827954768648,0.0,0.009884759232541925,0.0045558165358608824,0.005911211825204104
2024-02-16,0.014553271410035758,-0.0016225867587197295,-0.008280062360613476,0.02865525576037615,0.0070525079700983675,0.010584875042894569,0.011792770098795691,0.06589685136935913,-0.014488007815014274,-0.0032280406172357995,-0.006514681021193642,0.01983283923291824,0.009764835690968202,0.0,0.009498752157907905,0.006864744676210075,-0.00693597231845657,0.0,0.0,-0.0028753357250934637,-0.014504686202881688,0.00275254784304034,0.0022034529664349137,-0.0033557078469724157,0.017720487321363783,0.0,0.032365284502031716,0.03489885565712448,0.0027285146532041358,0.022472855852058576,0.006731178528141374
2024-02-19,0.0036054636018352415,0.01098202251710787,0.01550031033410058,0.01632390980250957,0.004125418392145108,-0.001040447486238631,0.03456617039419526,0.0057460414752798505,0.0020826109575265684,0.020572154075208317,-0.0019627091678488173,0.03997571507665041,0.0107634207706233,0.026420029642410914,0.042165629253807346,0.008456710018223458,-0.001639008766830453,0.007959109667568643,-0.008335424579013831,0.005742427592849079,-0.0032520353863773432,0.010391124397510087,-0.005148963196191781,0.0067001925698195654,0.06461170347138842,-0.0045263575501314655,0.0668674721746379,0.0267499030655489,-0.0027285146532040625,0.06661968734139584,0.0
2024-02-20,-0.005671580039306999,-0.007901355305654221,0.0019826524462470624,-0.010445862018318496,-0.005366369947466945,-0.006658422667521054,-0.008863996580242544,0.051006775117169584,0.011034594723709068,0.0,-0.003937012959339532,-0.0014524330803149857,0.0,-0.0041567755815245105,-0.008089022873083718,-0.006806739107659148,0.012025009875171069,-0.012535776694980273,-0.0024648767717558705,0.002858895147129528,0.0,0.0,-0.00295421189743152,0.012113314962235708,0.013086337242893918,0.009032319470837472,0.031416196233378914,-0.005580816525716814,-0.009884759232541973,0.05854345561261023,0.011189436949242047
2024-02-21,0.00567158003930704,0.03092372642058909,0.007154341605037581,-0.0068610903799452404,0.009884759232541925,0.015209912976336346,-0.011491806192591958,-0.001816530926397894,-0.0048126596844156825,-0.01366763872866387,0.005899722127188322,-0.011696039763191187,-0.014968362232557871,-0.009566590150080727,-0.008154989129306144,0.02373860597789864,-0.008545321582606812,0.004576667027411673,-0.001976285228212104,-0.010248091329500662,0.02572489123843592,0.002173913899619967,0.03987480051147962,-0.0011552109544459756,-0.025234471178541346,0.004485749271258175,-0.02632280661427591,-0.002882307840119406,0.007696574551989067,0.019418085857101516,-0.002771858136189162
2024-02-22,-0.0020586728835364095,-0.010730732603378104,0.0,-0.007156107034441731,0.004089985251525066,-0.012332213148721209,0.0025485359720109676,-0.007299302481611496,-0.02583040642766969,-0.008753799276248789,-0.0019627091678488173,0.001469507979359978,-0.017450107221594704,0.002699866646755623,-0.0051308475823435675,-0.01017114639947969,-0.0018406795257338217,0.01697833653441783,0.0019762852282121804,-0.008690309191977197,-0.014388737452099556,0.03310499853605827,0.002129926257824849,-0.018667208719689705,-0.004454350349380309,0.00891158030056315,0.007591769908212663,0.004320352347745845,-0.002741981427305908,0.01526747213078838,-0.0012865403339371805
2024-02-23,-0.01244184012336572,-0.02799410602737841,0.04423798229338802,-0.004716404423581791,-0.013974744484067046,-0.006683728439396982,-0.019350565993759613,-0.014388737452099669,-0.017118820331780655,-0.005103235385177487,-0.001966568972040827,-0.020772260233888472,-0.02931283836088983,-0.021193648241886933,-0.020790769669073894,-0.018525562050346077,-0.017345055945942833,-0.021555003561829583,0.0,-0.014232136417008162,-0.012966145997267423,-0.005265941605286939,-0.022956531798610118,-0.006752220117286671,-0.034055504412495365,-0.02242964904265866,-0.05173567439918875,-0.008498407597888462,-0.009933856524290624,-0.036648267155738753,0.011961175196677587
2024-02-26,0.007276539382869683,0.0,0.030115780693573208,0.002236859389251865,0.012340757192412188,0.03868954495017914,-0.0025983965708609325,0.044338657762950984,0.008596041469797817,0.01385703466142628,0.003929278139889557,0.0,0.008100958548220145,0.0030553033238815324,0.004192878260036178,-0.006887570275086427,-0.007107053326114635,-0.008059916977100286,-0.00395648389507448,0.02744454992360083,-0.004905978768854407,0.027084988999926833,0.002174701835688298,0.006752220117286651,0.0011540682181068458,-0.002595718524281513,-0.013363227812167141,0.0,-0.013400535537482227,0.021380795024950255,-0.0033413262075686033
2024-02-27,0.003618510022197223,0.0,-0.011245098415502515,0.009635652068771731,0.014207667444683353,-0.0008859077969775263,0.0181988644174066,0.003548619763632434,0.0,0.052279046905963494,0.010403214760886088,0.013403030127340228,0.008950145804075618,0.012731302606759224,0.01659789140903783,0.01701364290545624,-0.005258188579474907,0.012636584004512057,0.0,0.02230877348234117,0.008163310639160835,0.018330452143982847,0.0,0.01767596462729199,0.019418085857101516,0.0,0.012477880255442832,0.014071226733445394,0.005605395842884138,0.01526747213078838,0.003924979565755006
2024-02-28,0.014344508256400339,0.001630257941764658,0.016934043102077537,0.0,-0.005658867162444179,0.005555569844601964,0.0050966981861154375,0.0,0.021870360233636504,0.008237636003787593,0.0064474755909697265,0.01030178352782597,0.012261734008594103,0.015244653323526338,0.0051308475823436134,0.034994362650099975,0.024579450269188605,0.0,0.001980198666862501,0.005600014634735637,0.02091789866168068,0.006036235631850463,0.043916405364578595,0.06680866967211052,0.004514680354526613,0.007122076074413133,0.009695977238879327,0.0026956331236216414,0.028108767094312072,0.05167201054432107,-0.0019120736582043385
2024-02-29,0.0,-0.0016302579417645793,-0.016934043102077596,0.010517401583055707,-0.01100479824210928,0.004522620774155138,-0.007654821618612468,-0.010325888436582192,0.004178279059195958,0.012870190520534956,-0.01033600933066206,0.030283496587252365,0.019665438211790197,-0.009837611012280261,-0.013395357432237052,0.0,0.013691845649423577,-0.008022965670999471,-0.0019801986668624536,0.024819079730971954,0.004765696073014645,0.0,-0.007652211253279929,-0.000928074312553971,-0.022780028331819885,-0.00907329620567483,-0.01324522675002068,-0.002695633123621507,0.0,-0.0478912877044149,0.006024404395861314
2024-03-01,-0.007146533734074088,0.004720444998713848,0.009417779496803799,-0.0024360547978811158,0.0012287529704929014,0.01641011464410648,0.002558123432497006,0.019142732714959147,0.0,-0.004699859110423074,-0.006514681021193642,0.0014194466542260709,0.008593200394349916,0.0014967821983181643,0.008264509849893431,0.01771545376942842,0.0018250030412606244,0.008022965670999464,0.001980198666862501,0.009295186987123677,0.01259859183632151,-0.008562127351166767,0.0,0.0,0.01259318302482691,0.0,0.005319161477600027,-0.0070108636431833364,-0.013129291441792623,0.00564441761967691,0.020751677048855208
2024-03-04,0.0,0.0278640925164572,0.0,0.009225605613089176,0.01099135836428239,0.00541073626974029,0.002551596131093232,0.02187967121375691,0.0,-0.0017145310672406781,0.008460837976679663,0.004246290881451004,0.01696799465401278,0.0011958147912280073,0.009216655104924048,-0.001557112982838442,-0.005281344796657483,-0.004576667027411755,-0.004460973940625228,-0.005411686960726133,-0.006279455484843136,0.0,-0.01264950106407286,-0.013554776357816727,0.0,0.004546938655543437,0.0,0.007010863643183364,-0.00220507255831387,0.013047715392475675,0.014650906546489963
2024-03-05,0.005109873152270644,0.0015780340973898588,0.016776634693704995,0.002413711043929407,0.012472501255596279,-0.006274240918473517,0.015321980668201677,-0.0034411596242191846,0.00830454599682003,0.01151644206155908,0.01607234854719241,0.06691915974372913,0.05334037800927531,0.0,0.0,0.01743396247341052,0.010333391512482628,0.0,0.0,0.006952519314881663,0.004713284452098137,0.008562127351166793,-0.010664871791036867,-0.005189914928334193,-0.006849341845574895,0.004526357550131456,0.0013253812410684883,0.013719366805669719,0.007696574551989067,-0.011173300598125302,0.008893225297741251
2024-03-06,-0.012307847674596927,0.01066509481642308,0.0,0.0,-0.009642501388259544,-0.014544354837558681,0.013781188639649203,-0.027255355867914728,-0.0020696799385260894,-0.011516442061559067,0.0,0.015727716068195306,-0.02631458166805724,0.008330902095303627,0.004069181606725749,-0.014322157339554581,0.039910472578600344,-0.003446298643587709,-0.004480963435036092,-0.008115986578179838,-0.011032420803576613,0.01245966779105382,-0.01005755604404235,0.001103144072157168,-0.012680285175909063,-0.00907329620567483,0.0,-0.016581509004395346,-0.018237587549781015,-0.03235296445176567,0.008410758360571237
